sector|month|day|hour|hum_value|temp_value|co_value|no2_value|voc_value|so2_value|pm2_5_value|station_num|factory_num|construction_num|pm10_value
17|7|18|20|0.417582|0.708624|1.000000|0.444444|0.472774|0.285714|0.080000|0.000000|0.000000|0.000000|0.075472
17|7|18|21|0.442096|0.689050|1.000000|0.450148|0.419751|0.533000|0.088718|0.000000|0.000000|0.000000|0.085148
17|7|18|22|0.566434|0.597044|1.000000|0.420889|0.534739|0.272714|0.092121|0.000000|0.000000|0.000000|0.089194
17|7|18|23|0.566434|0.597044|1.000000|0.420889|0.534739|0.272714|0.092121|0.000000|0.000000|0.000000|0.089194
17|7|19|0|0.539618|0.625223|0.842105|0.491222|0.024613|0.488714|0.204561|0.000000|0.000000|0.000000|0.211519
17|7|19|1|0.539618|0.625223|0.842105|0.491222|0.024613|0.488714|0.204561|0.000000|0.000000|0.000000|0.211519
17|7|19|2|0.539618|0.625223|0.842105|0.491222|0.024613|0.488714|0.204561|0.000000|0.000000|0.000000|0.211519
17|7|19|3|0.539618|0.625223|0.842105|0.491222|0.024613|0.488714|0.204561|0.000000|0.000000|0.000000|0.211519
17|7|19|4|0.681319|0.546969|1.000000|0.456778|0.393765|0.571429|0.173333|0.000000|0.000000|0.000000|0.186583
17|7|19|5|0.505495|0.638773|1.000000|0.481481|0.030750|0.571429|0.173333|0.000000|0.000000|0.000000|0.169811
17|7|19|6|0.505495|0.638773|1.000000|0.481481|0.030750|0.571429|0.173333|0.000000|0.000000|0.000000|0.169811
17|7|19|7|0.505495|0.638773|1.000000|0.481481|0.030750|0.571429|0.173333|0.000000|0.000000|0.000000|0.169811
17|7|19|8|0.505495|0.638773|1.000000|0.481481|0.030750|0.571429|0.173333|0.000000|0.000000|0.000000|0.169811
17|7|19|9|0.505495|0.638773|1.000000|0.481481|0.030750|0.571429|0.173333|0.000000|0.000000|0.000000|0.169811
17|7|19|10|0.252747|0.878261|0.500000|0.555556|0.317745|0.428571|0.166667|0.000000|0.000000|0.000000|0.157233
17|7|19|11|0.824176|0.501068|1.000000|0.555556|0.286996|0.428571|0.260000|0.000000|0.000000|0.000000|0.257862
17|7|19|12|0.274725|0.830363|1.000000|0.481481|0.242152|0.000000|0.226667|0.000000|0.000000|0.000000|0.226415
17|7|19|13|0.274725|0.830363|1.000000|0.481481|0.242152|0.000000|0.226667|0.000000|0.000000|0.000000|0.226415
17|7|19|14|0.274725|0.830363|1.000000|0.481481|0.242152|0.000000|0.226667|0.000000|0.000000|0.000000|0.226415
17|7|19|15|0.230769|0.874269|1.000000|0.407407|0.237028|0.428571|0.253333|0.000000|0.000000|0.000000|0.264151
17|7|19|16|0.230769|0.874269|1.000000|0.407407|0.237028|0.428571|0.253333|0.000000|0.000000|0.000000|0.264151
17|7|19|17|0.284396|0.826052|1.000000|0.472593|0.264395|0.211429|0.133067|0.000000|0.000000|0.000000|0.131572
17|7|19|18|0.284396|0.826052|1.000000|0.472593|0.264395|0.211429|0.133067|0.000000|0.000000|0.000000|0.131572
17|7|19|19|0.288854|0.810026|1.000000|0.499111|0.164669|0.503429|0.250794|0.000000|0.000000|0.000000|0.248877
17|7|19|20|0.288854|0.810026|1.000000|0.499111|0.164669|0.503429|0.250794|0.000000|0.000000|0.000000|0.248877
17|7|19|21|0.648352|0.598858|1.000000|0.407407|0.288277|0.000000|0.233333|0.000000|0.000000|0.000000|0.257862
17|7|19|22|0.420788|0.732489|1.000000|0.498444|0.356235|0.166714|0.229722|0.000000|0.000000|0.000000|0.253669
17|7|19|23|0.386325|0.745301|1.000000|0.492185|0.146032|0.142857|0.160296|0.000000|0.000000|0.000000|0.160447
17|7|20|0|0.524725|0.639771|1.000000|0.425926|0.190903|0.035714|0.290000|0.000000|0.000000|0.000000|0.301887
17|7|20|1|0.483516|0.676692|0.500000|0.518519|0.362588|0.428571|0.300000|0.000000|0.000000|0.000000|0.327044
17|7|20|2|0.483516|0.676692|0.500000|0.518519|0.362588|0.428571|0.300000|0.000000|0.000000|0.000000|0.327044
17|7|20|3|0.450549|0.700641|1.000000|0.444444|0.060218|0.428571|0.306667|0.000000|0.000000|0.000000|0.314465
17|7|20|4|0.450549|0.700641|1.000000|0.444444|0.060218|0.428571|0.306667|0.000000|0.000000|0.000000|0.314465
17|7|20|5|0.450549|0.700641|1.000000|0.444444|0.060218|0.428571|0.306667|0.000000|0.000000|0.000000|0.314465
17|7|20|6|0.450549|0.700641|1.000000|0.444444|0.060218|0.428571|0.306667|0.000000|0.000000|0.000000|0.314465
17|7|20|7|0.450549|0.700641|1.000000|0.444444|0.060218|0.428571|0.306667|0.000000|0.000000|0.000000|0.314465
17|7|20|8|0.417582|0.735708|1.000000|0.534407|0.354535|0.000000|0.348571|0.000000|0.000000|0.000000|0.349506
17|7|20|9|0.764396|0.531323|1.000000|0.407407|0.070058|0.017143|0.323200|0.000000|0.000000|0.000000|0.332579
17|7|20|10|0.543767|0.653707|1.000000|0.538963|0.406813|0.256143|0.349655|0.000000|0.000000|0.000000|0.345912
17|7|20|11|0.331868|0.818309|1.000000|0.527407|0.278591|0.057143|0.310133|0.000000|0.000000|0.000000|0.303648
17|7|20|12|0.318681|0.786457|1.000000|0.481481|0.067905|0.142857|0.060000|0.000000|0.000000|0.000000|0.056604
17|7|20|13|0.318681|0.786457|1.000000|0.481481|0.067905|0.142857|0.060000|0.000000|0.000000|0.000000|0.056604
17|7|20|14|0.318681|0.786457|1.000000|0.481481|0.067905|0.142857|0.060000|0.000000|0.000000|0.000000|0.056604
17|7|20|15|0.318681|0.786457|1.000000|0.481481|0.067905|0.142857|0.060000|0.000000|0.000000|0.000000|0.056604
17|7|20|16|0.318681|0.786457|1.000000|0.481481|0.067905|0.142857|0.060000|0.000000|0.000000|0.000000|0.056604
17|7|20|17|0.318681|0.786457|1.000000|0.481481|0.067905|0.142857|0.060000|0.000000|0.000000|0.000000|0.056604
17|7|20|18|0.351648|0.732572|1.000000|0.555556|0.553491|0.000000|0.213333|0.000000|0.000000|0.000000|0.226415
17|7|20|19|0.571429|0.602850|0.500000|0.555556|0.404869|0.142857|0.086667|0.000000|0.000000|0.000000|0.088050
17|7|20|20|0.571429|0.602850|0.500000|0.555556|0.404869|0.142857|0.086667|0.000000|0.000000|0.000000|0.088050
17|7|20|21|0.318681|0.795770|0.708335|0.459889|0.155349|0.309571|0.176667|0.000000|0.000000|0.000000|0.177673
17|7|20|22|0.604396|0.626799|1.000000|0.407407|0.630365|0.000000|0.500000|0.000000|0.000000|0.000000|0.528302
17|7|20|23|0.351648|0.732572|1.000000|0.555556|0.553491|0.000000|0.213333|0.000000|0.000000|0.000000|0.226415
17|7|21|0|0.351648|0.732572|1.000000|0.555556|0.553491|0.000000|0.213333|0.000000|0.000000|0.000000|0.226415
17|7|21|1|0.450549|0.710619|1.000000|0.481481|0.230621|0.000000|0.246667|0.000000|0.000000|0.000000|0.283019
17|7|21|2|0.351648|0.732572|1.000000|0.555556|0.553491|0.000000|0.213333|0.000000|0.000000|0.000000|0.226415
17|7|21|3|0.351648|0.732572|1.000000|0.555556|0.553491|0.000000|0.213333|0.000000|0.000000|0.000000|0.226415
17|7|21|4|0.351648|0.732572|1.000000|0.555556|0.553491|0.000000|0.213333|0.000000|0.000000|0.000000|0.226415
17|7|21|5|0.351648|0.732572|1.000000|0.555556|0.553491|0.000000|0.213333|0.000000|0.000000|0.000000|0.226415
17|7|21|6|0.351648|0.732572|1.000000|0.555556|0.553491|0.000000|0.213333|0.000000|0.000000|0.000000|0.226415
17|7|21|7|0.835165|0.505059|0.500000|0.555556|0.752082|0.428571|0.506667|0.000000|0.000000|0.000000|0.522013
17|7|21|8|0.835165|0.505059|0.500000|0.555556|0.752082|0.428571|0.506667|0.000000|0.000000|0.000000|0.522013
17|7|21|9|0.835165|0.505059|0.500000|0.555556|0.752082|0.428571|0.506667|0.000000|0.000000|0.000000|0.522013
17|7|21|10|0.736264|0.580897|0.500000|0.444444|0.066624|0.142857|0.800000|0.000000|0.000000|0.000000|0.792453
17|7|21|11|0.736264|0.580897|0.500000|0.444444|0.066624|0.142857|0.800000|0.000000|0.000000|0.000000|0.792453
17|7|21|12|0.175824|0.992017|1.000000|0.555556|0.348495|0.285714|0.220000|0.000000|0.000000|0.000000|0.213836
17|7|21|13|0.307692|0.878261|1.000000|0.481481|0.055093|0.571429|0.320000|0.000000|0.000000|0.000000|0.308176
17|7|21|14|0.219780|0.930149|1.000000|0.481481|0.434337|0.142857|0.200000|0.000000|0.000000|0.000000|0.207547
17|7|21|15|0.450549|0.710619|1.000000|0.481481|0.230621|0.000000|0.246667|0.000000|0.000000|0.000000|0.283019
17|7|21|16|0.450549|0.710619|1.000000|0.481481|0.230621|0.000000|0.246667|0.000000|0.000000|0.000000|0.283019
17|7|21|17|0.494505|0.670705|1.000000|0.481481|0.269058|0.571429|0.220000|0.000000|0.000000|0.000000|0.232704
17|7|21|18|0.362637|0.768495|1.000000|0.518519|0.375400|0.428571|0.220000|0.000000|0.000000|0.000000|0.226415
17|7|21|19|0.362637|0.768495|1.000000|0.518519|0.375400|0.428571|0.220000|0.000000|0.000000|0.000000|0.226415
17|7|21|20|0.412431|0.744484|1.000000|0.518519|0.366392|0.428571|0.225208|0.000000|0.000000|0.000000|0.234277
17|7|21|21|0.582418|0.626799|1.000000|0.518519|0.398463|0.428571|0.313333|0.000000|0.000000|0.000000|0.320755
17|7|21|22|0.472906|0.717088|0.551725|0.515963|0.232786|0.138000|0.280230|0.000000|0.000000|0.000000|0.285621
17|7|21|23|0.391378|0.775711|1.000000|0.495741|0.103829|0.516429|0.209487|0.000000|0.000000|0.000000|0.220368
17|7|22|0|0.366864|0.790807|0.743590|0.538444|0.280031|0.256429|0.211795|0.000000|0.000000|0.000000|0.216900
17|7|22|1|0.494505|0.690662|1.000000|0.518519|0.447149|0.000000|0.260000|0.000000|0.000000|0.000000|0.264151
17|7|22|2|0.494505|0.690662|1.000000|0.518519|0.447149|0.000000|0.260000|0.000000|0.000000|0.000000|0.264151
17|7|22|3|0.494505|0.690662|1.000000|0.518519|0.447149|0.000000|0.260000|0.000000|0.000000|0.000000|0.264151
17|7|22|4|0.681319|0.608837|0.500000|0.407407|0.248559|0.000000|0.173333|0.000000|0.000000|0.000000|0.176101
17|7|22|5|0.681319|0.608837|0.500000|0.407407|0.248559|0.000000|0.173333|0.000000|0.000000|0.000000|0.176101
17|7|22|6|0.681319|0.608837|0.500000|0.407407|0.248559|0.000000|0.173333|0.000000|0.000000|0.000000|0.176101
17|7|22|7|0.681319|0.608837|0.500000|0.407407|0.248559|0.000000|0.173333|0.000000|0.000000|0.000000|0.176101
17|7|22|8|0.681319|0.608837|0.500000|0.407407|0.248559|0.000000|0.173333|0.000000|0.000000|0.000000|0.176101
17|7|22|9|0.681319|0.608837|0.500000|0.407407|0.248559|0.000000|0.173333|0.000000|0.000000|0.000000|0.176101
17|7|22|10|0.571429|0.684675|1.000000|0.407407|0.317745|0.285714|0.460000|0.000000|0.000000|0.000000|0.471698
17|7|22|11|0.593407|0.642764|1.000000|0.407407|0.316464|0.285714|0.406667|0.000000|0.000000|0.000000|0.433962
17|7|22|12|0.406593|0.782466|0.500000|0.407407|0.221653|0.571429|0.333333|0.000000|0.000000|0.000000|0.320755
17|7|22|13|0.406593|0.782466|0.500000|0.407407|0.221653|0.571429|0.333333|0.000000|0.000000|0.000000|0.320755
17|7|22|14|0.406593|0.782466|0.500000|0.407407|0.221653|0.571429|0.333333|0.000000|0.000000|0.000000|0.320755
17|7|22|15|0.322478|0.819586|1.000000|0.501000|0.252589|0.206429|0.248303|0.000000|0.000000|0.000000|0.257404
17|7|22|16|0.221471|0.897757|0.692310|0.555556|0.146750|0.395571|0.233846|0.000000|0.000000|0.000000|0.237059
17|7|22|17|0.221471|0.897757|0.692310|0.555556|0.146750|0.395571|0.233846|0.000000|0.000000|0.000000|0.237059
17|7|22|18|0.318681|0.894226|1.000000|0.444444|0.445868|0.142857|0.180000|0.000000|0.000000|0.000000|0.169811
17|7|22|19|0.573057|0.654000|1.000000|0.547333|0.280969|0.275143|0.161481|0.000000|0.000000|0.000000|0.169811
17|7|22|20|0.665335|0.599947|1.000000|0.474741|0.162949|0.363571|0.210909|0.000000|0.000000|0.000000|0.228130
17|7|22|21|0.665335|0.599947|1.000000|0.474741|0.162949|0.363571|0.210909|0.000000|0.000000|0.000000|0.228130
17|7|22|22|0.811276|0.546969|0.521740|0.446037|0.325655|0.434714|0.168696|0.000000|0.000000|0.000000|0.170085
17|7|22|23|0.719378|0.577100|0.719510|0.488704|0.257215|0.383286|0.181951|0.000000|0.000000|0.000000|0.188679
17|7|23|0|0.778681|0.539346|0.810000|0.501481|0.305701|0.385714|0.195733|0.000000|0.000000|0.000000|0.198742
17|7|23|1|0.703297|0.570918|1.000000|0.555556|0.306855|0.285714|0.183333|0.000000|0.000000|0.000000|0.185535
17|7|23|2|0.703297|0.570918|1.000000|0.555556|0.306855|0.285714|0.183333|0.000000|0.000000|0.000000|0.185535
17|7|23|3|0.879121|0.534995|0.500000|0.444444|0.480461|0.142857|0.446667|0.000000|0.000000|0.000000|0.477987
17|7|23|4|0.593407|0.634782|1.000000|0.555556|0.267777|0.285714|0.160000|0.000000|0.000000|0.000000|0.169811
17|7|23|5|0.593407|0.634782|1.000000|0.555556|0.267777|0.285714|0.160000|0.000000|0.000000|0.000000|0.169811
17|7|23|6|0.593407|0.634782|1.000000|0.555556|0.267777|0.285714|0.160000|0.000000|0.000000|0.000000|0.169811
17|7|23|7|0.593407|0.634782|1.000000|0.555556|0.267777|0.285714|0.160000|0.000000|0.000000|0.000000|0.169811
17|7|23|8|0.593407|0.634782|1.000000|0.555556|0.267777|0.285714|0.160000|0.000000|0.000000|0.000000|0.169811
17|7|23|9|0.593407|0.634782|1.000000|0.555556|0.267777|0.285714|0.160000|0.000000|0.000000|0.000000|0.169811
17|7|23|10|0.417582|0.736564|0.785715|0.460333|0.062780|0.408143|0.331429|0.000000|0.000000|0.000000|0.331536
17|7|23|11|0.417582|0.736564|0.785715|0.460333|0.062780|0.408143|0.331429|0.000000|0.000000|0.000000|0.331536
17|7|23|12|0.417582|0.736564|0.785715|0.460333|0.062780|0.408143|0.331429|0.000000|0.000000|0.000000|0.331536
17|7|23|13|0.439560|0.761011|1.000000|0.509259|0.029148|0.321429|0.356667|0.000000|0.000000|0.000000|0.360063
17|7|23|14|0.604396|0.644760|1.000000|0.518519|0.326714|0.571429|0.333333|0.000000|0.000000|0.000000|0.364780
17|7|23|15|0.683516|0.608438|1.000000|0.459259|0.440231|0.342857|0.311333|0.000000|0.000000|0.000000|0.323899
17|7|23|16|0.683516|0.608438|1.000000|0.459259|0.440231|0.342857|0.311333|0.000000|0.000000|0.000000|0.323899
17|7|23|17|0.683516|0.608438|1.000000|0.459259|0.440231|0.342857|0.311333|0.000000|0.000000|0.000000|0.323899
17|7|23|18|0.683516|0.608438|1.000000|0.459259|0.440231|0.342857|0.311333|0.000000|0.000000|0.000000|0.323899
17|7|23|19|0.683516|0.608438|1.000000|0.459259|0.440231|0.342857|0.311333|0.000000|0.000000|0.000000|0.323899
17|7|23|20|0.566545|0.661391|1.000000|0.502074|0.370987|0.396857|0.295185|0.000000|0.000000|0.000000|0.301188
17|7|23|21|0.566545|0.661391|1.000000|0.502074|0.370987|0.396857|0.295185|0.000000|0.000000|0.000000|0.301188
17|7|23|22|0.627747|0.639771|0.625000|0.462963|0.030109|0.214286|0.352500|0.000000|0.000000|0.000000|0.356918
17|7|23|23|0.575655|0.663796|0.730770|0.490037|0.081604|0.296714|0.303590|0.000000|0.000000|0.000000|0.308176
17|7|24|0|0.575655|0.663796|0.730770|0.490037|0.081604|0.296714|0.303590|0.000000|0.000000|0.000000|0.308176
17|7|24|1|0.575655|0.663796|0.730770|0.490037|0.081604|0.296714|0.303590|0.000000|0.000000|0.000000|0.308176
17|7|24|2|0.627020|0.622572|0.794120|0.498926|0.314806|0.268857|0.261569|0.000000|0.000000|0.000000|0.261191
17|7|24|3|0.627020|0.622572|0.794120|0.498926|0.314806|0.268857|0.261569|0.000000|0.000000|0.000000|0.261191
17|7|24|4|0.627020|0.622572|0.794120|0.498926|0.314806|0.268857|0.261569|0.000000|0.000000|0.000000|0.261191
17|7|24|5|0.627020|0.622572|0.794120|0.498926|0.314806|0.268857|0.261569|0.000000|0.000000|0.000000|0.261191
17|7|24|6|0.627020|0.622572|0.794120|0.498926|0.314806|0.268857|0.261569|0.000000|0.000000|0.000000|0.261191
17|7|24|7|0.627020|0.622572|0.794120|0.498926|0.314806|0.268857|0.261569|0.000000|0.000000|0.000000|0.261191
17|7|24|8|0.627020|0.622572|0.794120|0.498926|0.314806|0.268857|0.261569|0.000000|0.000000|0.000000|0.261191
17|7|24|9|0.670330|0.620811|0.500000|0.444444|0.435618|0.142857|0.486667|0.000000|0.000000|0.000000|0.484277
17|7|24|10|0.527473|0.732572|1.000000|0.407407|0.392056|0.000000|0.353333|0.000000|0.000000|0.000000|0.339623
17|7|24|11|0.505495|0.720598|1.000000|0.407407|0.076874|0.142857|0.913333|0.000000|0.000000|0.000000|0.924528
17|7|24|12|0.615385|0.642764|1.000000|0.518519|0.331839|0.000000|0.386667|0.000000|0.000000|0.000000|0.396226
17|7|24|13|0.615385|0.642764|1.000000|0.518519|0.331839|0.000000|0.386667|0.000000|0.000000|0.000000|0.396226
17|7|24|14|0.615385|0.642764|1.000000|0.518519|0.331839|0.000000|0.386667|0.000000|0.000000|0.000000|0.396226
17|7|24|15|0.615385|0.642764|1.000000|0.518519|0.331839|0.000000|0.386667|0.000000|0.000000|0.000000|0.396226
17|7|24|16|0.615385|0.642764|1.000000|0.518519|0.331839|0.000000|0.386667|0.000000|0.000000|0.000000|0.396226
17|7|24|17|0.615385|0.642764|1.000000|0.518519|0.331839|0.000000|0.386667|0.000000|0.000000|0.000000|0.396226
17|7|24|18|0.615385|0.642764|1.000000|0.518519|0.331839|0.000000|0.386667|0.000000|0.000000|0.000000|0.396226
17|7|24|19|0.615385|0.642764|1.000000|0.518519|0.331839|0.000000|0.386667|0.000000|0.000000|0.000000|0.396226
17|7|24|20|0.615385|0.642764|1.000000|0.518519|0.331839|0.000000|0.386667|0.000000|0.000000|0.000000|0.396226
17|7|24|21|0.560440|0.694653|1.000000|0.518519|0.358744|0.142857|0.113333|0.000000|0.000000|0.000000|0.113208
17|7|24|22|0.670330|0.632786|0.500000|0.481481|0.265215|0.571429|0.466667|0.000000|0.000000|0.000000|0.490566
17|7|24|23|0.615385|0.572914|1.000000|0.518519|0.508648|0.428571|0.013333|0.000000|0.000000|0.000000|0.018868
17|7|25|0|0.621429|0.590975|0.850000|0.512963|0.366944|0.407143|0.072000|0.000000|0.000000|0.000000|0.085220
17|7|25|1|0.623118|0.644132|0.962965|0.484222|0.254561|0.240714|0.147284|0.000000|0.000000|0.000000|0.152457
17|7|25|2|0.571429|0.672700|1.000000|0.518519|0.073030|0.428571|0.113333|0.000000|0.000000|0.000000|0.113208
17|7|25|3|0.571429|0.672700|1.000000|0.518519|0.073030|0.428571|0.113333|0.000000|0.000000|0.000000|0.113208
17|7|25|4|0.571429|0.672700|1.000000|0.518519|0.073030|0.428571|0.113333|0.000000|0.000000|0.000000|0.113208
17|7|25|5|0.570951|0.673655|1.000000|0.518519|0.085452|0.416143|0.113333|0.000000|0.000000|0.000000|0.113208
17|7|25|6|0.570951|0.673655|1.000000|0.518519|0.085452|0.416143|0.113333|0.000000|0.000000|0.000000|0.113208
17|7|25|7|0.901099|0.548965|1.000000|0.555556|0.006406|0.285714|0.586667|0.000000|0.000000|0.000000|0.616352
17|7|25|8|0.643956|0.659529|1.000000|0.525926|0.294939|0.142857|0.441333|0.000000|0.000000|0.000000|0.450314
17|7|25|9|0.704646|0.617940|0.570175|0.545815|0.044866|0.285714|0.203392|0.000000|0.000000|0.000000|0.206113
17|7|25|10|0.714286|0.610833|0.500000|0.555556|0.001281|0.285714|0.166667|0.000000|0.000000|0.000000|0.169811
17|7|25|11|0.714286|0.610833|0.500000|0.555556|0.001281|0.285714|0.166667|0.000000|0.000000|0.000000|0.169811
17|7|25|12|0.705495|0.616820|1.000000|0.503704|0.311595|0.514286|0.118667|0.000000|0.000000|0.000000|0.116981
17|7|25|13|0.615385|0.642764|1.000000|0.518519|0.331839|0.000000|0.386667|0.000000|0.000000|0.000000|0.396226
17|7|25|14|0.384615|0.794440|0.000000|0.555556|0.039718|0.428571|0.006667|0.000000|0.000000|0.000000|0.006289
17|7|25|15|0.384615|0.794440|0.000000|0.555556|0.039718|0.428571|0.006667|0.000000|0.000000|0.000000|0.006289
17|7|25|16|0.384615|0.794440|0.000000|0.555556|0.039718|0.428571|0.006667|0.000000|0.000000|0.000000|0.006289
17|7|25|17|0.384615|0.794440|0.000000|0.555556|0.039718|0.428571|0.006667|0.000000|0.000000|0.000000|0.006289
17|7|25|18|0.384615|0.794440|0.000000|0.555556|0.039718|0.428571|0.006667|0.000000|0.000000|0.000000|0.006289
17|7|25|19|0.384615|0.794440|0.000000|0.555556|0.039718|0.428571|0.006667|0.000000|0.000000|0.000000|0.006289
17|7|25|20|0.616300|0.557946|0.791665|0.469148|0.036622|0.392857|0.029444|0.000000|0.000000|0.000000|0.030398
17|7|25|21|0.563579|0.597718|0.500000|0.539667|0.047039|0.122429|0.031429|0.000000|0.000000|0.000000|0.035040
17|7|25|22|0.758242|0.507055|1.000000|0.444444|0.076874|0.142857|0.060000|0.000000|0.000000|0.000000|0.056604
17|7|25|23|0.734266|0.519392|1.000000|0.444444|0.074078|0.163571|0.057091|0.000000|0.000000|0.000000|0.053859
17|7|26|0|0.428571|0.676692|1.000000|0.444444|0.038437|0.428571|0.020000|0.000000|0.000000|0.000000|0.018868
17|7|26|1|0.538462|0.603848|0.000000|0.537037|0.281230|0.428571|0.020000|0.000000|0.000000|0.000000|0.018868
17|7|26|2|0.670330|0.540982|0.500000|0.407407|0.315183|0.285714|0.026667|0.000000|0.000000|0.000000|0.031447
17|7|26|3|0.646154|0.550163|0.600000|0.407407|0.256758|0.342857|0.022667|0.000000|0.000000|0.000000|0.027673
17|7|26|4|0.646154|0.550163|0.600000|0.407407|0.256758|0.342857|0.022667|0.000000|0.000000|0.000000|0.027673
17|7|26|5|0.646154|0.550163|0.600000|0.407407|0.256758|0.342857|0.022667|0.000000|0.000000|0.000000|0.027673
17|7|26|6|0.593407|0.556549|1.000000|0.466667|0.262481|0.304714|0.147111|0.000000|0.000000|0.000000|0.146751
17|7|26|7|0.593407|0.562080|0.678570|0.444444|0.097923|0.102000|0.110476|0.000000|0.000000|0.000000|0.114555
17|7|26|8|0.598612|0.563040|0.473685|0.442481|0.006878|0.030143|0.097193|0.000000|0.000000|0.000000|0.103939
17|7|26|9|0.461538|0.630790|0.000000|0.481481|0.038437|0.285714|0.000000|0.000000|0.000000|0.000000|0.012579
17|7|26|10|0.461538|0.630790|0.000000|0.481481|0.038437|0.285714|0.000000|0.000000|0.000000|0.000000|0.012579
17|7|26|11|0.461538|0.630790|0.000000|0.481481|0.038437|0.285714|0.000000|0.000000|0.000000|0.000000|0.012579
17|7|26|12|0.582418|0.564931|1.000000|0.555556|0.006406|0.285714|0.040000|0.000000|0.000000|0.000000|0.044025
17|7|26|13|0.582418|0.564931|1.000000|0.555556|0.006406|0.285714|0.040000|0.000000|0.000000|0.000000|0.044025
17|7|26|14|0.131868|0.982038|0.000000|0.518519|0.056374|0.142857|0.080000|0.000000|0.000000|0.000000|0.075472
17|7|26|15|0.131868|0.982038|0.000000|0.518519|0.056374|0.142857|0.080000|0.000000|0.000000|0.000000|0.075472
17|7|26|16|0.131868|0.982038|0.000000|0.518519|0.056374|0.142857|0.080000|0.000000|0.000000|0.000000|0.075472
17|7|26|17|0.384615|0.592871|0.500000|0.518519|0.006406|0.000000|0.046667|0.000000|0.000000|0.000000|0.044025
17|7|26|18|0.384615|0.592871|0.500000|0.518519|0.006406|0.000000|0.046667|0.000000|0.000000|0.000000|0.044025
17|7|26|19|0.384615|0.592871|0.500000|0.518519|0.006406|0.000000|0.046667|0.000000|0.000000|0.000000|0.044025
17|7|26|20|0.406593|0.493085|0.500000|0.407407|0.773863|0.428571|0.046667|0.000000|0.000000|0.000000|0.050314
17|7|26|21|0.416067|0.551030|0.000000|0.484037|0.293137|0.300429|0.067816|0.000000|0.000000|0.000000|0.064845
17|7|26|22|0.584701|0.477586|0.558440|0.468963|0.296347|0.272714|0.035584|0.000000|0.000000|0.000000|0.037818
17|7|26|23|0.406593|0.550961|0.000000|0.481481|0.345932|0.285714|0.073333|0.000000|0.000000|0.000000|0.069182
17|7|27|0|0.475824|0.543776|0.450000|0.548148|0.283664|0.414286|0.025333|0.000000|0.000000|0.000000|0.023899
17|7|27|1|0.406593|0.550961|0.000000|0.481481|0.345932|0.285714|0.073333|0.000000|0.000000|0.000000|0.069182
17|7|27|2|0.406593|0.550961|0.000000|0.481481|0.345932|0.285714|0.073333|0.000000|0.000000|0.000000|0.069182
17|7|27|3|0.549451|0.505059|0.000000|0.518519|0.257527|0.428571|0.066667|0.000000|0.000000|0.000000|0.069182
17|7|27|4|0.549451|0.505059|0.000000|0.518519|0.257527|0.428571|0.066667|0.000000|0.000000|0.000000|0.069182
17|7|27|5|0.549451|0.505059|0.000000|0.518519|0.257527|0.428571|0.066667|0.000000|0.000000|0.000000|0.069182
17|7|27|6|0.549451|0.505059|0.000000|0.518519|0.257527|0.428571|0.066667|0.000000|0.000000|0.000000|0.069182
17|7|27|7|0.538462|0.491089|0.000000|0.555556|0.033312|0.285714|0.206667|0.000000|0.000000|0.000000|0.207547
17|7|27|8|0.710852|0.451299|0.593750|0.435185|0.188661|0.464286|0.136667|0.000000|0.000000|0.000000|0.142689
17|7|27|9|0.710852|0.451299|0.593750|0.435185|0.188661|0.464286|0.136667|0.000000|0.000000|0.000000|0.142689
17|7|27|10|0.289614|0.936265|0.951615|0.512556|0.603211|0.534571|0.047957|0.000000|0.000000|0.000000|0.045648
17|7|27|11|0.518519|0.629755|0.500000|0.425222|0.256009|0.513286|0.110370|0.000000|0.000000|0.000000|0.115770
17|7|27|12|0.518519|0.629755|0.500000|0.425222|0.256009|0.513286|0.110370|0.000000|0.000000|0.000000|0.115770
17|7|27|13|0.518519|0.629755|0.500000|0.425222|0.256009|0.513286|0.110370|0.000000|0.000000|0.000000|0.115770
17|7|27|14|0.518519|0.629755|0.500000|0.425222|0.256009|0.513286|0.110370|0.000000|0.000000|0.000000|0.115770
17|7|27|15|0.518519|0.629755|0.500000|0.425222|0.256009|0.513286|0.110370|0.000000|0.000000|0.000000|0.115770
17|7|27|16|0.518519|0.629755|0.500000|0.425222|0.256009|0.513286|0.110370|0.000000|0.000000|0.000000|0.115770
17|7|27|17|0.518519|0.629755|0.500000|0.425222|0.256009|0.513286|0.110370|0.000000|0.000000|0.000000|0.115770
17|7|27|18|0.186813|0.764504|0.500000|0.407407|0.006406|0.000000|0.080000|0.000000|0.000000|0.000000|0.081761
17|7|27|19|0.186813|0.764504|0.500000|0.407407|0.006406|0.000000|0.080000|0.000000|0.000000|0.000000|0.081761
17|7|27|20|0.406593|0.632786|1.000000|0.555556|0.543242|0.000000|0.080000|0.000000|0.000000|0.000000|0.088050
17|7|27|21|0.406593|0.632786|1.000000|0.555556|0.543242|0.000000|0.080000|0.000000|0.000000|0.000000|0.088050
17|7|27|22|0.153846|0.924162|1.000000|0.407407|0.436899|0.428571|0.086667|0.000000|0.000000|0.000000|0.088050
17|7|27|23|0.527473|0.529008|1.000000|0.444444|0.330557|0.285714|0.086667|0.000000|0.000000|0.000000|0.094340
17|7|28|0|0.527473|0.529008|1.000000|0.444444|0.330557|0.285714|0.086667|0.000000|0.000000|0.000000|0.094340
